sdistri,id,variable,mean,lci,uci
258,S10,nfhs4d_total,41.79689617832852,31.920211526041776,51.673580830615265
258,S12,nfhs4d_total,59.67762057822454,51.34861629803957,68.00662485840951
259,S86,nfhs4d_total,17.252771590252806,13.38361874238947,21.121924438116142
259,S88,nfhs4d_total,15.764461240674773,12.270000488717619,19.258921992631926
259,S99,nfhs4d_total,2.8379812804059776,1.6961118263897845,3.979850734422171
259,S100,nfhs4d_total,1.8443105318064819,0.8489649125681139,2.8396561510448497
259,S101,nfhs4d_total,4.798320664417334,3.1003278720456406,6.496313456789027
259,S105,nfhs4d_total,10.05186932086678,8.18763364953944,11.916104992194118
259,S106,nfhs4d_total,4.339606244579279,3.066597187549584,5.612615301608974
259,S107,nfhs4d_total,13.520538057669789,11.141529115480703,15.899546999858877
259,S14,nfhs4d_total,62.48620944826959,55.82810258314136,69.14431631339782
259,S16,nfhs4d_total,21.461884604026615,16.489549287191952,26.43421992086128
259,S20,nfhs4d_total,24.339338788559576,17.41405677993971,31.264620797179443
259,S20_rev,nfhs4d_total,75.66066121144043,68.73537920282057,82.58594322006029
259,S128,nfhs4d_total,30.009477913666956,25.062603982120095,34.95635184521381
259,S130,nfhs4d_total,31.163687150367416,25.39912998968842,36.92824431104641
259,S15,nfhs4d_total,72.99505692952634,60.54322996455126,85.44688389450144
259,S17,nfhs4d_total,30.515271928272657,21.376687772662162,39.653856083883156
259,S87,nfhs4d_total,16.639691761767896,7.962949082114341,25.316434441421453
259,S89,nfhs4d_total,17.78344909573709,9.84370216176622,25.723196029707957
259,S129,nfhs4d_total,81.14452594507426,71.7608220547684,90.52822983538013
259,S131,nfhs4d_total,75.70784845549731,66.10510827298097,85.31058863801364
259,S102,nfhs4d_total,3.0489975377520473,0.6611832001175322,5.436811875386562
259,S103,nfhs4d_total,4.096969922286634,0.4874353772820673,7.7065044672912
259,S104,nfhs4d_total,7.870433282139771,2.489033210415041,13.2518333538645
259,S108,nfhs4d_total,17.172341972994754,9.48794580152649,24.856738144463016
259,S109,nfhs4d_total,5.231700010854061,0.555323471336891,9.90807655037123
259,S110,nfhs4d_total,20.682669141734376,12.463234836600446,28.902103446868306
259,S81,nfhs4d_total,26.91555157945043,20.819046831899016,33.01205632700185
259,S82,nfhs4d_total,21.314490565313392,14.414145869208161,28.214835261418624
259,S83,nfhs4d_total,9.799676816590093,5.783087780006535,13.81626585317365
259,S84,nfhs4d_total,23.83505128254136,17.73602371129461,29.934078853788108
259,S85,nfhs4d_total,3.6227623232029336,0.7335488155522516,6.511975830853616
259,S92,nfhs4d_total,57.10852570152751,49.895814682177296,64.32123672087772
259,S07,nfhs4d_total,78.95191292113103,71.23316902392446,86.6706568183376
259,S08,nfhs4d_total,92.11602859466204,86.85489427425074,97.37716291507333
259,S09,nfhs4d_total,62.352339662278546,56.527534958107694,68.1771443664494
259,S10,nfhs4d_total,23.91401424225994,14.921112699176808,32.906915785343074
259,S12,nfhs4d_total,45.876987807210575,39.11062076482034,52.64335484960081
260,S86,nfhs4d_total,4.162623723152547,2.263843614267438,6.061403832037656
260,S88,nfhs4d_total,18.98557571591316,13.793106928431223,24.1780445033951
260,S99,nfhs4d_total,3.5305659681995865,1.9502303368135152,5.110901599585658
260,S100,nfhs4d_total,1.4600981982950374,0.23142599937917946,2.6887703972108956
260,S101,nfhs4d_total,5.507112352476485,3.2757161422245162,7.738508562728452
260,S105,nfhs4d_total,21.256428318970073,17.39512761060647,25.11772902733368
260,S106,nfhs4d_total,6.744572071712976,4.878895613698024,8.610248529727928
260,S107,nfhs4d_total,26.924975237537506,22.652406186735522,31.197544288339497
260,S14,nfhs4d_total,63.66069867852937,57.35313386483306,69.96826349222567
260,S16,nfhs4d_total,26.143702734528322,20.213665273216012,32.07374019584064
260,S20,nfhs4d_total,32.80126233921228,23.787448417628656,41.815076260795905
260,S20_rev,nfhs4d_total,67.19873766078773,58.184923739204095,76.21255158237135
260,S128,nfhs4d_total,17.103985346068296,13.798356658317113,20.40961403381948
260,S130,nfhs4d_total,41.61670548214052,33.50931052935923,49.724100434921795
260,S15,nfhs4d_total,84.64808961259331,79.99779864275509,89.29838058243155
260,S17,nfhs4d_total,36.70890987059114,26.753459007369678,46.66436073381261
260,S87,nfhs4d_total,2.979382600561272,-1.189925838590681,7.148691039713226
260,S89,nfhs4d_total,25.31390084190833,14.596342178554522,36.031459505262134
260,S129,nfhs4d_total,67.85978340597543,55.647616595253545,80.07195021669733
260,S131,nfhs4d_total,70.62013472341584,56.52057528885128,84.7196941579804
260,S102,nfhs4d_total,7.842827728729536,3.286670316382808,12.398985141076263
260,S103,nfhs4d_total,2.234758131412521,-0.45396899025061077,4.923485253075653
260,S104,nfhs4d_total,10.077585860142058,3.481876125471159,16.673295594812956
260,S108,nfhs4d_total,36.71112402343071,27.971647806909278,45.45060023995215
260,S109,nfhs4d_total,14.953959939700157,9.590907660359479,20.317012219040837
260,S110,nfhs4d_total,41.33328800284964,32.704017937185604,49.96255806851369
260,S81,nfhs4d_total,20.998850019215954,13.72459842547904,28.273101612952868
260,S82,nfhs4d_total,18.297529903778866,11.878103580909258,24.71695622664847
260,S83,nfhs4d_total,12.895559347900253,8.047341686074038,17.743777009726468
260,S84,nfhs4d_total,10.346032231457537,5.682161088936953,15.009903373978123
260,S85,nfhs4d_total,4.9191348840773985,2.157438946195451,7.680830821959344
260,S92,nfhs4d_total,61.60366028573,53.25943099673073,69.94788957472927
260,S07,nfhs4d_total,89.96039351664322,82.45212447922083,97.46866255406562
260,S08,nfhs4d_total,86.50002128658608,78.46785491386868,94.53218765930347
260,S09,nfhs4d_total,46.151132501908414,36.53302813469336,55.769236869123475
260,S10,nfhs4d_total,24.707034763511214,11.308581473787841,38.10548805323458
260,S12,nfhs4d_total,75.29917258710603,70.28748049203182,80.31086468218022
261,S86,nfhs4d_total,15.405128648097069,12.19384605474244,18.616411241451697
261,S88,nfhs4d_total,5.190201661559167,3.1599364274394013,7.220466895678931
261,S99,nfhs4d_total,5.637308355713517,4.122339277179115,7.152277434247919
261,S100,nfhs4d_total,1.9330969296185294,0.6375745686691306,3.2286192905679285
261,S101,nfhs4d_total,7.701656718944623,5.481651006690018,9.921662431199229
261,S105,nfhs4d_total,8.41336662024407,6.387086303086592,10.439646937401545
261,S106,nfhs4d_total,3.330389129996706,2.1738367106937355,4.486941549299677
261,S107,nfhs4d_total,11.902786906335455,9.652110748809145,14.153463063861766
261,S14,nfhs4d_total,67.10576234631056,59.832321758478514,74.37920293414258
261,S16,nfhs4d_total,17.83635757094769,10.778819323885653,24.893895818009725
261,S20,nfhs4d_total,35.00667756177842,25.751462892387412,44.26189223116942
261,S20_rev,nfhs4d_total,64.9933224382216,55.73810776883059,74.24853710761259
261,S128,nfhs4d_total,10.426904493794625,6.419086854742911,14.434722132846339
261,S130,nfhs4d_total,1.1577795176028964,-0.11882558012683025,2.4343846153326227
261,S15,nfhs4d_total,69.15957387950344,53.362440027800126,84.95670773120676
261,S17,nfhs4d_total,26.454882950080194,7.13256767866583,45.77719822149456
261,S87,nfhs4d_total,9.639428656109935,3.3815705474488382,15.89728676477103
261,S89,nfhs4d_total,17.29160424481655,6.560556952797548,28.022651536835554
261,S129,nfhs4d_total,52.587202105257305,37.909577858849715,67.26482635166488
261,S131,nfhs4d_total,35.772737486666735,23.298499073334344,48.24697589999912
261,S102,nfhs4d_total,3.22950718020667,0.5920717564023733,5.8669426040109665
261,S103,nfhs4d_total,2.917144937292351,0.2014093021145965,5.632880572470106
261,S104,nfhs4d_total,6.146652117499022,1.742753777007943,10.550550457990099
261,S108,nfhs4d_total,9.294839705564744,3.270552473239258,15.319126937890232
261,S109,nfhs4d_total,6.305572112307865,2.4754750419907037,10.135669182625026
261,S110,nfhs4d_total,13.885780715282822,6.7315511788296885,21.040010251735957
261,S81,nfhs4d_total,35.835136179088664,30.12423763037426,41.546034727803075
261,S82,nfhs4d_total,21.33128665384152,15.128956774806355,27.53361653287668
261,S83,nfhs4d_total,15.563976003277546,11.724525754142268,19.403426252412824
261,S84,nfhs4d_total,24.489047056631026,18.16362382745566,30.814470285806394
261,S85,nfhs4d_total,7.173872474549777,4.331879220568876,10.015865728530676
261,S92,nfhs4d_total,42.628262678139144,34.80464019610036,50.45188516017792
261,S07,nfhs4d_total,86.37569247068829,79.63563446666406,93.11575047471253
261,S08,nfhs4d_total,73.84880769936746,65.00112048221624,82.69649491651869
261,S09,nfhs4d_total,82.71734115901143,76.64785242289489,88.78682989512797
261,S10,nfhs4d_total,5.840584165867367,1.6714525034524732,10.009715828282259
261,S12,nfhs4d_total,4.476581013824815,0.7395587556105303,8.2136032720391
262,S86,nfhs4d_total,14.436942167262748,11.190634758917204,17.683249575608293
262,S88,nfhs4d_total,22.060356674337463,18.53486962190649,25.585843726768438
262,S99,nfhs4d_total,7.5099944518946415,5.762365521314653,9.25762338247463
262,S100,nfhs4d_total,5.3220919774444235,3.524922358076655,7.119261596812193
262,S101,nfhs4d_total,12.986949915512108,10.67651871263571,15.297381118388506
262,S105,nfhs4d_total,17.083617119744517,13.938877823596263,20.228356415892772
262,S106,nfhs4d_total,8.842879069544384,6.955604139494036,10.730153999594734
262,S107,nfhs4d_total,22.696559937776854,19.0090976128197,26.384022262734003
262,S14,nfhs4d_total,96.37329074433433,94.33205635565429,98.41452513301438
262,S16,nfhs4d_total,49.131739250330654,43.46941573855336,54.79406276210794
262,S20,nfhs4d_total,22.95462246308211,12.964688249451228,32.94455667671299
262,S20_rev,nfhs4d_total,77.0453775369179,67.05544332328701,87.03531175054877
262,S128,nfhs4d_total,53.175498957652614,48.97916654162914,57.37183137367607
262,S130,nfhs4d_total,2.1067498525614634,0.49494729865780207,3.7185524064651254
262,S15,nfhs4d_total,94.94219140413378,90.1704207366415,99.71396207162606
262,S17,nfhs4d_total,49.941969283674084,41.18050126866269,58.70343729868548
262,S87,nfhs4d_total,7.947051502135922,0.9507386701990694,14.943364334072776
262,S89,nfhs4d_total,18.62428177061332,9.170386029438195,28.078177511788443
262,S129,nfhs4d_total,79.83702225591126,70.464928382334,89.20911612948854
262,S131,nfhs4d_total,54.08348208884875,41.979025807751555,66.18793836994593
262,S102,nfhs4d_total,10.278420420910301,3.384891039366428,17.171949802454176
262,S103,nfhs4d_total,5.943300958680597,-0.1310428465698954,12.017644763931088
262,S104,nfhs4d_total,16.221721379590896,5.175556838602072,27.267885920579726
262,S108,nfhs4d_total,29.61486604120812,17.545285089703537,41.6844469927127
262,S109,nfhs4d_total,14.384824675400482,9.475920683266974,19.293728667533987
262,S110,nfhs4d_total,35.66237149638851,24.00683771613252,47.31790527664449
262,S81,nfhs4d_total,19.823843212690605,13.715992858966503,25.931693566414705
262,S82,nfhs4d_total,1.77222404217368,-0.2597545372273965,3.8042026215747566
262,S83,nfhs4d_total,6.023975349187192,1.5487070352019814,10.499243663172402
262,S84,nfhs4d_total,5.748668064801883,0.3513890607988124,11.145947068804954
262,S85,nfhs4d_total,1.9561546767004236,-0.8649062925062918,4.777215645907138
262,S92,nfhs4d_total,12.205319533265909,5.076991447143529,19.333647619388287
262,S07,nfhs4d_total,99.4206255198773,98.7774323030123,100.0638187367423
262,S08,nfhs4d_total,95.24616129251199,93.01053446115843,97.48178812386554
262,S09,nfhs4d_total,90.7487446366159,88.06618793064645,93.43130134258534
262,S10,nfhs4d_total,38.306194655693474,29.375479717438285,47.23690959394865
262,S12,nfhs4d_total,5.03725409211474,3.3446785544506445,6.729829629778836
263,S86,nfhs4d_total,10.609958445437153,7.536756013901089,13.683160876973217
263,S88,nfhs4d_total,18.304102027960514,14.724709288217348,21.88349476770368
263,S99,nfhs4d_total,6.534979402887762,4.688402862176662,8.381555943598864
263,S100,nfhs4d_total,3.442931464714942,2.0724896386345124,4.813373290795372
263,S101,nfhs4d_total,10.102329416796922,7.702732547075958,12.501926286517884
263,S105,nfhs4d_total,14.609274202059098,11.771375615528543,17.44717278858965
263,S106,nfhs4d_total,7.676747994589094,5.160675694405458,10.19282029477273
263,S107,nfhs4d_total,19.599119267368444,15.993767934821236,23.204470599915656
263,S14,nfhs4d_total,87.0608450532869,82.91402051290734,91.20766959366644
263,S16,nfhs4d_total,28.551956423375042,22.647087973977005,34.456824872773076
263,S20,nfhs4d_total,20.985925224710023,13.94160002988913,28.030250419530912
263,S20_rev,nfhs4d_total,79.01407477528998,71.96974958046908,86.05839997011087
263,S128,nfhs4d_total,15.711237607770814,12.439043742578729,18.9834314729629
263,S130,nfhs4d_total,0.9995529727893181,0.41544172124431,1.583664224334326
263,S15,nfhs4d_total,90.11019666005836,81.23940134247106,98.98099197764567
263,S17,nfhs4d_total,30.499654059981822,17.701871292586706,43.29743682737694
263,S87,nfhs4d_total,6.438491361909417,1.7968123152190256,11.080170408599807
263,S89,nfhs4d_total,10.924171178842387,4.19562930327493,17.652713054409848
263,S129,nfhs4d_total,78.63167398958387,69.87900022687043,87.38434775229732
263,S131,nfhs4d_total,29.366178349484407,18.479238322064255,40.25311837690456
263,S102,nfhs4d_total,4.382099596885445,1.0531052393994287,7.711093954371462
263,S103,nfhs4d_total,2.98473123354472,-0.5655918121649041,6.535054279254343
263,S104,nfhs4d_total,7.366830830430166,3.4496402318392114,11.28402142902112
263,S108,nfhs4d_total,23.425753234766137,14.292780741893033,32.55872572763925
263,S109,nfhs4d_total,4.586018044179613,0.4166464416233563,8.75538964673587
263,S110,nfhs4d_total,24.17155723101983,14.662194083817662,33.680920378222
263,S81,nfhs4d_total,31.21122388084214,23.074767144974274,39.347680616710015
263,S82,nfhs4d_total,9.390337137867762,5.890887081293987,12.889787194441539
263,S83,nfhs4d_total,12.637179606308576,7.298914380908919,17.975444831708234
263,S84,nfhs4d_total,13.551531903397478,9.631859682217708,17.47120412457725
263,S85,nfhs4d_total,3.699675637871697,1.1662351766613313,6.2331160990820615
263,S92,nfhs4d_total,40.978838919281685,33.429942904726154,48.527734933837216
263,S07,nfhs4d_total,99.63738334942084,99.23859198392171,100.03617471491997
263,S08,nfhs4d_total,90.18932446562647,85.98384670326283,94.3948022279901
263,S09,nfhs4d_total,82.19646946639585,77.07961190014625,87.31332703264547
263,S10,nfhs4d_total,12.775063758947471,7.8574760059290485,17.692651511965895
263,S12,nfhs4d_total,18.907023142173575,12.790682470843997,25.023363813503153
264,S86,nfhs4d_total,11.349672602419918,8.40841256438546,14.290932640454379
264,S88,nfhs4d_total,12.246191544193026,9.309012552653218,15.183370535732832
264,S99,nfhs4d_total,7.171768087532569,4.5567039476742925,9.786832227390846
264,S100,nfhs4d_total,4.278773555716708,2.4261681381779954,6.131378973255422
264,S101,nfhs4d_total,11.485248456057429,8.176223557834152,14.794273354280705
264,S105,nfhs4d_total,16.129978596561546,12.75708865003734,19.50286854308575
264,S106,nfhs4d_total,5.961874512412661,3.9991723168970803,7.9245767079282405
264,S107,nfhs4d_total,19.777988491038307,16.525025731517818,23.030951250558797
264,S14,nfhs4d_total,89.53872135421062,85.59629161138362,93.48115109703761
264,S16,nfhs4d_total,39.89015104257333,32.63575784024497,47.14454424490169
264,S20,nfhs4d_total,25.077704542727115,13.835740873288277,36.31966821216595
264,S20_rev,nfhs4d_total,74.9222954572729,63.68033178783406,86.16425912671173
264,S128,nfhs4d_total,28.55395276105419,24.087986053352655,33.019919468755724
264,S130,nfhs4d_total,2.798555591833837,0.7030709578233297,4.8940402258443445
264,S15,nfhs4d_total,93.10592429950316,87.47702254103348,98.73482605797285
264,S17,nfhs4d_total,48.21301191514163,32.15969200592262,64.26633182436063
264,S87,nfhs4d_total,9.140465025263996,-0.26430261621501333,18.545232666743004
264,S89,nfhs4d_total,13.902636021736722,7.036877694064531,20.768394349408915
264,S129,nfhs4d_total,73.20793273059556,63.89652891046179,82.51933655072932
264,S131,nfhs4d_total,39.742017539409396,29.073032591279375,50.41100248753943
264,S102,nfhs4d_total,3.1937819218948977,-1.290191358532386,7.677755202322182
264,S103,nfhs4d_total,6.9089388694598,0.4249749195357755,13.392902819383826
264,S104,nfhs4d_total,10.102720791354699,2.959221392406554,17.246220190302843
264,S108,nfhs4d_total,28.67715635552158,12.265842693624638,45.088470017418516
264,S109,nfhs4d_total,7.844728388762847,-0.08509437129728958,15.774551148822983
264,S110,nfhs4d_total,32.599520549903005,15.623286209293848,49.57575489051216
264,S81,nfhs4d_total,18.000128991936204,11.872776506629354,24.127481477243055
264,S82,nfhs4d_total,12.656376122152091,6.355776703680925,18.956975540623255
264,S83,nfhs4d_total,4.933106713490084,1.940969295072782,7.925244131907387
264,S84,nfhs4d_total,11.847131787361704,5.2785832193824325,18.415680355340978
264,S85,nfhs4d_total,2.0619721131874775,0.173481920370552,3.9504623060044026
264,S92,nfhs4d_total,31.58722769791447,21.54959149962649,41.62486389620245
264,S07,nfhs4d_total,98.17160208139396,96.70332348452261,99.63988067826531
264,S08,nfhs4d_total,75.46202781272798,67.80747388891037,83.1165817365456
264,S09,nfhs4d_total,75.44959532555556,69.90083714257509,80.99835350853604
264,S10,nfhs4d_total,35.39338765125329,25.381819569858767,45.404955732647814
264,S12,nfhs4d_total,3.6976317451376994,1.867528682288098,5.5277348079873
265,S86,nfhs4d_total,13.724693545937,11.913547547716433,15.535839544157568
